Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
206,-1.020341,1.05148,-1.212381,0.7943598,-0.6067451,-0.02885072,0.004529779
207,-1.020535,1.047356,-1.211529,0.7977339,-0.6023143,-0.02842941,0.005465289
208,-1.020951,1.043197,-1.210625,0.8011196,-0.5977417,-0.02933474,0.007191796
209,-1.021164,1.04045,-1.209946,0.8033636,-0.594663,-0.03035847,0.007827744
210,-1.021195,1.03647,-1.208926,0.8069225,-0.5897946,-0.03099048,0.007613509
211,-1.020626,1.032526,-1.207906,0.8106112,-0.5848266,-0.02944375,0.004506693
212,-1.019657,1.02877,-1.20689,0.8135613,-0.5808982,-0.02598449,0.0004315837
213,-1.019032,1.026371,-1.206309,0.8154954,-0.5782871,-0.02338802,-0.002055354
214,-1.018245,1.022764,-1.205439,0.8186329,-0.5739497,-0.01988304,-0.005155213
215,-1.01781,1.019221,-1.204534,0.8221629,-0.5688974,-0.01854284,-0.007752666
216,-1.018008,1.015612,-1.204096,0.8248493,-0.5649492,-0.01974692,-0.008133492
217,-1.018425,1.012069,-1.203986,0.8268185,-0.5619953,-0.02188925,-0.00731353
218,-1.018706,1.009602,-1.203985,0.8280788,-0.5601149,-0.02285357,-0.005872077
219,-1.01893,1.005801,-1.203832,0.8304434,-0.5566335,-0.02266468,-0.003027245
220,-1.018956,1.001928,-1.20362,0.8332087,-0.5525205,-0.02186507,-0.002497226
221,-1.018624,0.9993719,-1.203207,0.8350822,-0.5497165,-0.02081755,-0.004002343
222,-1.017667,0.9943342,-1.202205,0.8399719,-0.5422869,-0.01734838,-0.008434785
223,-1.016831,0.9904453,-1.201268,0.8437062,-0.5364415,-0.01554828,-0.01219023
224,-1.01658,0.9878123,-1.200797,0.8457895,-0.5331454,-0.01470555,-0.01341191
225,-1.016426,0.9852278,-1.200471,0.8475837,-0.5303007,-0.01395531,-0.01372328
226,-1.016086,0.9803687,-1.199918,0.8510081,-0.5247566,-0.01285859,-0.01582212
227,-1.015936,0.9779958,-1.199767,0.8522823,-0.5226789,-0.01225819,-0.01647723
228,-1.016024,0.973219,-1.199384,0.8553389,-0.51777,-0.01020584,-0.01432962
229,-1.016073,0.9708761,-1.199069,0.8570207,-0.5150153,-0.009586601,-0.01352311
