Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
153,-0.9806622,0.8488739,-1.226801,0.9278262,-0.3638781,0.07765869,0.02646393
154,-0.9806831,0.8451878,-1.226354,0.9290375,-0.3609525,0.07767913,0.0238453
155,-0.9815101,0.8394274,-1.223053,0.933199,-0.3511068,0.07246947,0.02473242
156,-0.9819796,0.8363723,-1.220349,0.9356251,-0.3451198,0.06880674,0.02763323
157,-0.9830278,0.8327457,-1.215087,0.9386541,-0.33766,0.06231208,0.03211726
158,-0.9834309,0.8308954,-1.211138,0.9401389,-0.3342894,0.05761861,0.03270414
159,-0.9834163,0.8291218,-1.204185,0.9417247,-0.3305184,0.05276178,0.03358997
160,-0.9822646,0.828537,-1.192988,0.9429814,-0.3261417,0.05313523,0.03993062
161,-0.981293,0.8291252,-1.187042,0.9431557,-0.3249165,0.05531119,0.04274692
162,-0.9795439,0.8314226,-1.177295,0.9432238,-0.3238549,0.05769033,0.04602876
163,-0.9784316,0.8356719,-1.167168,0.9435916,-0.322107,0.05849665,0.04959947
164,-0.977644,0.8422892,-1.157596,0.943133,-0.3232412,0.05824532,0.05121312
165,-0.9772397,0.851931,-1.149145,0.941085,-0.3293711,0.05731068,0.05088414
166,-0.9771964,0.8601232,-1.144469,0.9384287,-0.3368991,0.05676847,0.05126299
167,-0.977295,0.8743628,-1.139349,0.9325113,-0.3528265,0.05617662,0.0527283
168,-0.9774117,0.8851084,-1.137149,0.9270571,-0.3665737,0.05682881,0.05439969
169,-0.97772,0.907624,-1.135554,0.9130067,-0.3988737,0.06083769,0.06014302
170,-0.9780787,0.91912,-1.135777,0.9051331,-0.4155959,0.06313667,0.06346577
171,-0.9790409,0.9359533,-1.137165,0.8940542,-0.4385614,0.06407494,0.06500218
172,-0.98007,0.9515915,-1.139565,0.8839038,-0.4593439,0.06267511,0.061556
173,-0.9808218,0.9610637,-1.141437,0.878111,-0.4708675,0.06182051,0.05816532
174,-0.9818144,0.9738032,-1.144741,0.8706555,-0.4855616,0.05938956,0.05159273
175,-0.982762,0.9843369,-1.148591,0.8640805,-0.4974858,0.0593661,0.04846084
176,-0.9838341,0.9930694,-1.153032,0.8575865,-0.5087247,0.05952483,0.04691877
177,-0.9846705,0.9977927,-1.156647,0.8534672,-0.5158623,0.05821724,0.04572401
178,-0.9864809,1.004254,-1.164185,0.8482098,-0.524738,0.05481066,0.04675389
179,-0.9880937,1.006901,-1.170405,0.8449631,-0.5297056,0.05281541,0.05157351
180,-0.9889711,1.007902,-1.175058,0.8423812,-0.5335131,0.05264961,0.05464082
181,-0.9900616,1.0076,-1.182436,0.838882,-0.538709,0.05220058,0.05783286
182,-0.9906453,1.00666,-1.187427,0.8372948,-0.5413184,0.05127048,0.05729865
183,-0.9909154,1.004189,-1.194428,0.8364255,-0.5432625,0.05052118,0.05201656
184,-0.9909301,1.001691,-1.198915,0.8364795,-0.543457,0.05095204,0.04858368
185,-0.990889,0.9969934,-1.204864,0.8386579,-0.5402784,0.05221336,0.04500895
186,-0.9908152,0.9912745,-1.210098,0.8427097,-0.5341073,0.0537966,0.04093671
187,-0.9908121,0.9870031,-1.213249,0.8462538,-0.528519,0.05549757,0.03797584
188,-0.9905556,0.9801852,-1.217251,0.8522797,-0.5190446,0.05706046,0.03092128
189,-0.9906367,0.9697833,-1.221073,0.8606629,-0.5055315,0.0565347,0.02238268
190,-0.9911222,0.9613508,-1.223297,0.8654387,-0.4973778,0.05672606,0.02032975
191,-0.9917964,0.9525151,-1.224578,0.8703913,-0.4887291,0.05594417,0.0208129
192,-0.9925141,0.9430515,-1.224203,0.8774205,-0.4758936,0.05524703,0.02462192
193,-0.9927809,0.9333205,-1.222568,0.8861312,-0.4592081,0.05612474,0.02737643
194,-0.9926342,0.92696,-1.22124,0.8917413,-0.4480585,0.05728285,0.02756249
195,-0.9919829,0.9180064,-1.219263,0.8993761,-0.4322877,0.06006591,0.02533922
196,-0.991354,0.9125553,-1.218063,0.903825,-0.4228475,0.06178639,0.0219713
197,-0.990203,0.9052508,-1.216366,0.9094324,-0.4106235,0.06411272,0.014512
198,-0.9890903,0.8992037,-1.215145,0.912762,-0.4029047,0.066742,0.008873428
