Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
290,-1.029705,1.206989,-1.140462,0.7567034,-0.6495094,-0.008264124,0.07395333
291,-1.02885,1.208209,-1.140732,0.7560437,-0.6501468,-0.007097683,0.07521149
292,-1.027816,1.20978,-1.141022,0.7552007,-0.6508964,-0.005854287,0.07727523
293,-1.026818,1.211187,-1.141322,0.7546214,-0.651342,-0.004996316,0.07921609
294,-1.025805,1.212487,-1.141639,0.7540716,-0.6518594,-0.004665498,0.08020951
295,-1.024696,1.213583,-1.141942,0.7533105,-0.6527022,-0.004059641,0.08053996
296,-1.023778,1.214237,-1.142201,0.7528441,-0.6532812,-0.002691782,0.08026379
297,-1.022026,1.215326,-1.142542,0.7522715,-0.6539229,0,0.08045255
298,-1.021327,1.21578,-1.14277,0.7520289,-0.6542328,0.0001726335,0.08019973
299,-1.020255,1.216034,-1.142979,0.7519613,-0.6542399,0.000422864,0.08077292
300,-1.019076,1.216081,-1.143223,0.7522359,-0.6538396,0.000495852,0.0814526
301,-1.017749,1.21605,-1.143528,0.7522973,-0.6538366,0.001599773,0.08089387
302,-1.016784,1.215942,-1.143814,0.7523134,-0.6539044,0.002880963,0.08015801
303,-1.01544,1.215685,-1.144309,0.7524297,-0.653952,0.004305034,0.07859889
304,-1.014224,1.215033,-1.144835,0.7525946,-0.6539616,0.004737602,0.07689729
